HomeID,VisID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
333,99,2005,11,2066.742225585098,78.14943476588918,0.05989363965260374,1916.3705804642893,68.48242114080428,0.05989516946827856
158,2306,2005,11,1779.3964991365847,67.93952066997582,0.05987391963853694,1616.70234178254,66.09023524270646,0.05985896123223765
204,24,2005,11,1675.4352665623426,62.094507352036906,0.0598536042670013,1692.3583897275796,70.04531000738017,0.05987739740169436
87,2426,2005,11,1815.1968857255795,66.81710485552532,0.05983943115809177,1474.068136871841,68.13651638251004,0.059890097337907185
228,52,2005,11,1618.1720896462587,61.09382845389198,0.05985915654070139,1948.8612349830562,79.67050269330906,0.05989334362760225
2638,2640,2005,11,1729.9631555322496,75.23855658207933,0.059929479112458564,1500.0,351.08472257523306,0.06
258,59,2005,11,1665.8941026780758,71.07141804774545,0.05985865066732948,1796.0218520623869,66.97433081724267,0.059842981954288194
103,152,2005,11,1832.4900364401951,68.98689622973893,0.059850540740540276,1536.3498461846232,72.03155255309159,0.059874131614823654
26,9,2005,11,2036.1368995740795,84.84644045325703,0.059888817300468696,1702.3350692069625,63.493710611003046,0.059848190135395815
349,113,2005,11,1214.868304410495,87.68795637520134,0.059943706043348324,1342.2011814010748,265.56201235218657,0.059994388523383485
12,264,2005,11,1354.679133094804,80.95753220842555,0.05991445386487299,1250.6323447064253,80.86013520091838,0.059883057961173804
221,41,2005,11,1456.3287485474643,61.74117323483684,0.05986165526817863,1469.796545700071,72.98715768633403,0.059868971300493096
2309,2084,2005,11,1081.4405266915587,69.58787044022961,0.0598770769067703,916.7471427784274,90.726447005154,0.05991212736776684
25,30,2005,11,1746.416439133341,78.39071100337155,0.05989479530622064,2185.6655882941723,95.16954812550681,0.059949263603719515
153,120,2005,11,1663.014289893828,63.90853071912566,0.05987702105250606,1654.9478096774126,63.74445142508552,0.05984902559410395
2751,252,2005,11,1575.1274700442111,60.70973147990214,0.059858335600255816,1538.3577094194977,63.492318713447446,0.059830418844105115
61,2,2005,11,2049.212585975194,85.60841570516607,0.05990273850063835,1775.1551990933267,72.02612970414305,0.0599123081496785
70,2348,2005,11,1116.5393418559156,66.18644829333874,0.059853367383497426,1452.5887323854997,69.1730001363391,0.05986429197661157
142,239,2005,11,1696.3947479222647,63.75269068386625,0.059865189759703064,1615.9513191914016,68.01202264224753,0.05985220575163534
197,2641,2005,11,1499.623938594531,70.68438943005917,0.05990546183585213,2003.9804087363834,81.20382644979034,0.059866878687409614
251,2305,2005,11,2174.500215926421,84.3350675169067,0.05993977876554562,1603.4526127999766,66.99663540689244,0.059835974179494884
2509,356,2005,11,1516.4569168697763,64.6026454506702,0.059871346189870375,1447.7762714409284,66.01134909904484,0.0598663272586267
238,96,2005,11,1560.8500990480686,64.20466427358363,0.059883877905894015,1280.2753788616483,78.71513540277874,0.05987292808582189
2711,2117,2005,11,1384.7612323878627,67.26703509770259,0.0598931506466485,1499.5236856166614,60.13632807065963,0.05987745349624524
254,167,2005,11,1511.1518540761183,60.799620960698235,0.05989904852043361,1597.2114678632854,59.217337240585934,0.0598322214561961
2006,195,2005,12,1351.3785927524955,55.73120265925136,0.05982547447154891,1410.746244065755,59.75215654445611,0.05985148647345959
193,189,2005,12,1458.67709772825,57.34243872641886,0.059838200362370246,1443.0371280833845,64.36277530171579,0.05988776245441309
2649,2459,2005,12,1617.78922953583,67.24400673524468,0.05983469221401667,1422.8449706207884,57.90755076493772,0.05984224698688838
356,77,2005,12,1433.351063138547,60.958955145573704,0.05985534189369286,1762.0315977785008,56.234558120732004,0.059841500671690806
2638,5,2005,12,1743.3980984005063,69.28936257620157,0.05991987484679627,1413.2427041338476,60.70275810962124,0.05987455724105521
24,25,2005,12,1715.90921586625,63.81276136466298,0.05987115396609913,1731.561452360758,71.38590312135537,0.059885090817235455
8,344,2005,12,1448.2916049860441,69.12824380899045,0.05985167420764146,1394.256240103417,65.94315049276821,0.05987307571657715
2390,59,2005,12,1969.9349381360735,66.70969663958472,0.05993495617646706,1790.4179040821962,61.57274642624187,0.059828220738086274
2655,202,2005,12,1287.2935940045234,59.90461328436891,0.05990205907643275,1555.1541024316714,55.0383387915175,0.05984388017036603
84,2509,2005,12,1594.9900394549245,60.53568341873483,0.059850174224731066,1530.9570847608377,59.207680141605124,0.05985885790213997
248,2567,2005,12,1528.4873567632867,58.90796002076396,0.0598366517720511,1332.135672837111,57.30949642129031,0.0598580120107834
349,2032,2005,12,1260.9594299150185,78.55131465208397,0.05994702771202715,1321.228649587768,59.57409290516192,0.05981690687664538
152,2393,2005,12,1557.0622199528436,65.36161087207864,0.05986554011371415,1293.0453947381502,63.27987759638792,0.05982788931140111
120,103,2005,12,1667.3137870743187,58.86400306946416,0.0598361694433802,1827.689486895083,63.17331166374714,0.05983598269109834
2294,135,2005,12,1656.19015052365,55.635893097055984,0.05987013393128367,1831.5181515059326,57.419686470977425,0.05985180492448849
68,70,2005,12,1668.534452604749,65.40846941243457,0.05989397152596057,1112.517341343891,61.16307546626954,0.059838690029020807
239,197,2005,12,1602.5315197991797,61.95487205930518,0.0598393042572314,1511.116047988853,65.57023262980702,0.05989499238207779
2483,204,2005,12,1948.7692796352826,64.6499781312365,0.059910800942183026,1660.67922197675,56.93773821895026,0.05984063313695363
2306,142,2005,12,1600.1514780388459,59.842191832435844,0.059846427871788836,1701.757665871294,57.952541565035425,0.05984694976170774
145,99,2005,12,1426.5041828322583,62.49067741841315,0.059855542055845125,1943.9896400068187,63.490322224450395,0.05989509431244304
2426,218,2005,12,1474.1927400829015,62.48035664411228,0.05987490095721299,972.1762532374919,91.3702890915344,0.0599186116772161
23,166,2005,12,1074.253942861313,63.376269748066626,0.05988553036848559,1014.8477767599322,76.13046361457587,0.059915319579897465
127,213,2005,12,1689.4159770131287,57.33269934340825,0.05983064997287886,1988.0575867794284,59.63731201695042,0.05989001868316759
30,278,2005,12,2210.8026578652916,89.52241051758375,0.05994675064905281,1744.608768886268,74.10332786329857,0.05987664217449903
2633,238,2005,12,1746.9911186376107,60.63821245584821,0.05985698835533661,1539.3828088179052,59.165691163624956,0.059877790801998634
258,259,2005,12,1678.3486000378239,65.00716825755937,0.059846828839744744,2084.996249581623,72.36050505756349,0.05995110206401088
2572,235,2005,12,1558.153661904249,63.290881650235,0.05990066252720193,1450.5381535037152,57.00908168048637,0.059836417193713284
2050,2117,2005,12,1337.1350588465366,66.91011182142734,0.05989931741892362,1492.3895719616646,54.817489121787396,0.05985794932991987
58,2132,2005,12,1624.1060519766895,65.2719792219278,0.0598598747843116,1450.6436287425634,58.85186509330555,0.05984856223037704
2229,98,2005,12,1076.3790706986342,76.33142212020454,0.059948635619927755,1187.85054980156,193.34957433052824,0.059987765195975117
2084,2199,2005,12,924.720908646073,84.09744685259082,0.059905109436879524,1338.413227910759,53.53892980574857,0.059835525818612754
21,2751,2005,12,1402.666215526631,57.618162271703405,0.05983649773614191,1549.655590916466,55.47162798860219,0.059856428061375304
328,2440,2005,12,1238.15630022287,65.21363036366849,0.05986967486815504,1471.3074248255211,59.06785834099869,0.05981392181282426
87,183,2005,12,1831.072497711074,61.836176667542745,0.05982983155471659,1220.02312289787,68.83256488777442,0.05988613449553248
61,96,2005,12,2014.0577296565086,78.95684131638949,0.05990298007408425,1309.1732289247727,72.25965788592671,0.059870405286903135
153,150,2005,12,1668.3861643356129,57.962950957553936,0.05985851458723985,1126.5441897464373,73.42652920461175,0.059890269035551134
2439,36,2005,12,1218.6185129474973,56.86287182557639,0.059812131283416205,1617.4080437971534,54.73414587410631,0.05981890418364962
2641,201,2005,12,1986.713504283452,75.48526520703095,0.05986051924501851,1801.1568398475224,58.11245115360306,0.05995045114728443
249,2433,2005,12,1238.0775617052861,60.96087562523491,0.059883837050439113,1336.1714944718913,57.395782318250475,0.05986055051688759
167,2005,2005,12,1602.4731326051715,54.4510838083648,0.05981300045429513,1359.0749644805007,52.590346766571045,0.05984664034910894
130,194,2005,12,1808.1552899551434,53.75944985081615,0.059854993292512586,1884.804023798808,59.14684315619312,0.059886361454776306
252,254,2005,12,1560.0285710824883,57.878709375476255,0.05982288320683086,1506.6494910256652,55.4195259925343,0.059879092364938234
242,2116,2005,12,1069.7179991735807,84.00686566881781,0.05992811747112619,1526.9531285111916,54.52528775525606,0.05991471356252604
276,151,2005,12,1444.7205575169342,60.793848362605104,0.05985047269388494,1331.924876101662,58.69492798456666,0.05985219651635327
264,265,2005,12,1260.836947625407,74.45738389582274,0.05987390623443151,1501.4664475558952,63.66513923383388,0.05985476630537135
2579,228,2005,12,1716.975921695464,60.17249666382383,0.05987902873000228,1639.3276947016225,56.538924378354636,0.05985377214589144
2,333,2005,12,1798.3261491445755,65.819790979416,0.05990613551678994,2066.590223053351,73.3571543753253,0.059884891392348955
195,193,2005,12,1410.746244065755,59.75215654445611,0.05985148647345959,1458.67709772825,57.34243872641886,0.059838200362370246
189,2649,2005,13,1444.8934017563704,58.984518976572055,0.05987055076812386,1600.3656346527496,61.97218814756133,0.05982554098670549
2459,2711,2005,13,1439.9281307767062,53.79320719416621,0.059832946044048235,1425.8484554313477,56.685077378631334,0.05987779220602027
277,221,2005,13,1940.6943652924342,65.30801345487842,0.05991567625795908,1478.0469668829835,52.728802890473844,0.059830481486178456
2006,2309,2005,13,1355.0422051061619,51.304897756003115,0.05980327249875789,1024.1964084162043,60.96195834167447,0.05988274859007787
99,8,2005,13,1965.5418953070268,59.67127339910161,0.059892395433605805,1461.8840065706577,63.39324043653153,0.05984010769661553
245,251,2005,13,1656.056120618354,53.0751035572989,0.059808462035498666,2226.7360180410874,75.00799488905422,0.0599368630716037
9,12,2005,13,1711.0675610247822,55.074996448615714,0.05981624597200265,1378.3713778183746,67.62563528975964,0.05989348332776069
62,275,2005,13,1333.7570178088365,59.51944310403928,0.05983662184503658,1915.8534555346616,59.81908745577521,0.05988425368747476
38,158,2005,13,1852.134537481445,55.88297830135656,0.059821090976464146,1755.149083687051,55.613608852915796,0.05984187966206486
23,70,2005,13,1068.9964099445024,59.54735565132576,0.059872412729807443,1107.8097494033475,57.23217489377767,0.059823660303043626
2440,278,2005,13,1479.4779106854885,54.88755914053837,0.05979778575697977,1762.4130009345117,69.30589246199432,0.05987045560801515
164,2132,2005,13,1566.995763995521,55.76478792185229,0.05981311240557751,1444.7562641597915,54.7909892815566,0.059831619045703714
151,5,2005,13,1336.1644452453131,54.34654234819568,0.059833578271714545,1416.6328264991253,55.62753913549212,0.05985523645962137
259,153,2005,13,2091.857585684605,67.68866554950515,0.059940923419770545,1673.8559179649437,53.48053874596309,0.0598390950423569
2305,66,2005,13,1629.0835203958861,57.18042506098665,0.059811175833434684,1702.4602347402047,53.16775097390751,0.05984722568491652
235,276,2005,13,1458.7847915827447,52.57550440893435,0.05981758689502406,1432.6596259332898,55.84390354542554,0.05983539224267764
57,52,2005,13,1895.8129193917166,56.36656920728372,0.05985628320342326,1875.1176376069575,66.98131286750741,0.059900421981294326
2433,309,2005,13,1336.597191007745,52.9339834596904,0.05983959113220692,1269.9456043152884,52.53475590610506,0.05983998684326425
96,2633,2005,13,1327.9176196708627,66.86291437052452,0.05986317376064863,1726.8917434135578,56.0450677323803,0.05985021236321073
2390,258,2005,13,1973.418022215141,61.86846547808431,0.05992091854982399,1684.7729656115553,60.04204371321519,0.059832035619920836
24,87,2005,13,1723.3734707093445,58.462504563837335,0.05985479483346244,1844.1679115784232,57.99640305346893,0.05981947088009975
248,242,2005,13,1520.1118756422725,54.29011549520092,0.05981897027529462,1070.6803180597308,77.67023006094405,0.05991917114142542
2653,2393,2005,13,1278.506542489552,52.61614456277591,0.05981282308481222,1282.714391160693,57.78670795783684,0.05981198482004483
201,197,2005,13,1812.9458148320184,53.712018754801505,0.05993502114985113,1511.9803800381435,60.7252821819766,0.05987999412793775
97,183,2005,13,1759.057844140651,57.730463318130845,0.059855226906002916,1200.3457660715806,64.98899198431964,0.05988207526931075
344,145,2005,13,1370.5205048723162,61.49776268908476,0.05987080715427204,1417.0674268140438,57.88487494353888,0.059841148059311705
2348,68,2005,13,1464.5348020695455,59.052453725479936,0.05983576505564892,1664.2687843440606,60.99797127354304,0.05988034017140927
2229,2219,2005,13,1090.6798002320083,69.18338002062684,0.059937748554851115,1137.1851600370815,57.97534065663135,0.05992154692228518
166,328,2005,13,980.726359149273,71.36687568773073,0.05991943189156498,1217.0846687708276,59.96635227902134,0.059862845091136166
2567,2638,2005,13,1341.1146311214309,53.33398971055296,0.05984159602900782,1731.6769886722525,64.444078454521,0.05990945876869968
41,58,2005,13,1425.7654987228925,61.35093655880779,0.05985570520967981,1642.5553290664723,60.41210700233495,0.059851852608113015
152,120,2005,13,1574.747894460612,59.720305013842015,0.0598549781980363,1671.9123700610414,54.541999013696,0.05981791839312418
59,61,2005,13,1801.2729324089282,56.80269376594654,0.05981348912623444,1990.2404561887347,72.89981319829592,0.059898336512407904
2572,2655,2005,13,1542.8384392843357,57.17691065267311,0.05988605418671591,1260.2580303429604,55.41594307774936,0.05990517384839344
249,2032,2005,13,1210.8892240840817,55.94259450281554,0.05988506462124831,1312.7076095106984,54.56302928243985,0.059798588503173836
2459,2006,2005,14,1458.9971816412547,50.14000064948088,0.05982738372799217,1360.4466228673707,47.79221200522111,0.05978036156718989
278,2348,2005,14,1755.8120174590356,65.09868501041643,0.05985988768662166,1462.822051315802,55.3907738404912,0.059819389957682954
349,2426,2005,14,1322.1095261493206,62.79010705198815,0.05993934319324865,1474.2713550722792,55.05388197922082,0.059843839848051666
52,259,2005,14,1846.3446433869954,61.14868960164054,0.05989988959783688,2099.7278821824148,63.647483665944144,0.05993026893568422
2229,2393,2005,14,1109.2271415725802,62.62140842770624,0.05992708522775937,1283.2682271022813,53.14997451939703,0.05979087677754625
99,61,2005,14,1982.9972933366946,56.602878064132994,0.059887570155316545,1980.6536436646606,66.807464454268,0.05988638372574376
41,97,2005,14,1427.7358814949114,56.976925992513955,0.05983894136860084,1767.8604985083912,54.3977246787992,0.05984142289499688
38,251,2005,14,1844.6573418780754,52.259988677099166,0.05980393352610568,2247.2977442812276,71.75097246735876,0.05993484264800252
30,26,2005,14,2254.799325545934,80.70158851994044,0.05994164511115539,2025.005511649018,70.27079280748717,0.05986399027280265
2116,202,2005,14,1558.0927167179668,47.32632731498824,0.05989182537739626,1568.0118991619156,48.55290957277786,0.059806451290804884
62,21,2005,14,1331.1059987160443,55.95101770615769,0.05982107488663849,1437.8908184561058,50.597861533701135,0.059822541597068096
58,277,2005,14,1642.8343400962317,56.24960127788027,0.05983486309230996,1951.8492845833803,62.38990442600474,0.05990811657963205
2032,2572,2005,15,1312.1202694825206,47.15461970079478,0.05975114504474147,1531.1953108260193,48.82304790670204,0.059843102775128824
