user,item,rating
197,2296,-0.716830744185223
197,2305,-31.0
197,2306,-13.25
197,2309,0.0831235867713376
197,2320,-47.0
197,2335,-0.5762745604735365
197,2348,0.21416001507892052
197,2377,-0.5762734299300293
197,2390,0.4112156129778925
197,2393,0.3986025050226929
197,2415,-0.9524345969345752
197,2426,-0.16512094323996832
197,2428,-0.9135985608967236
197,2433,-2.64859334907421
197,2439,-0.18426271978235692
197,2440,-0.24363554660180384
197,2447,-0.6701257319426634
197,2449,-0.351382645241242
197,2450,-1.1384837306886884
197,2458,-0.7730484991283698
197,2459,-0.2865534667788655
197,2460,-0.2670476074521344
197,2464,-0.8573782310340125
197,2466,-0.7217232434989704
197,2483,0.8088760744903871
197,2502,-0.8573787350114702
197,2504,-0.8714281190735944
197,2506,-1.0682078236423695
197,2509,-0.5604280649624555
197,2529,-0.22488892190339135
197,2534,-1.09938505090563
197,2535,0.2734727529566979
197,2542,-1.541195596190981
197,2545,-1.1384914906781352
197,2546,-1.391482005391998
197,2567,-0.9836880536516556
197,2569,-1.4477041420092782
197,2571,-0.18193676596024103
197,2572,-0.6836975893476989
197,2579,0.01944754652294139
197,2582,-1.1384864779501522
197,2617,-0.99793093217005
197,2619,-0.35138228606335153
197,2623,-0.7449345177350358
197,2628,-7.0
197,2630,-0.6872472184978909
197,2633,-0.21653369464300315
197,2634,-0.09853709313321117
197,2635,-1.2509302514845522
197,2636,-0.26954554082846915
197,2638,-1.4359882894123126
197,2641,-4.794650904572087
197,2643,-1.1384868257208944
197,2649,-0.17669289100393742
197,2653,0.20347323684931112
197,2655,-0.2816890379009988
197,2678,-1.2509273006438018
197,2681,-0.8292648319764991
197,2692,-0.935283073270912
197,2710,-0.5490866465904414
197,2711,-0.300197649872407
197,2717,-1.04912243823615
197,2729,-0.8854917111992867
197,2747,-0.8433177439915327
197,2751,-0.1950265946135662
197,2754,-0.6324901235184449
197,2755,-1.3352593137055024
201,2,-0.5478863527720612
201,5,-1.3113801734132786
201,6,-0.06495944414087512
201,8,-0.261476581269062
201,9,0.16894543887022556
201,12,0.485530250974372
201,13,-0.214755130614728
201,16,-0.1601799169271625
201,21,1.2133453489468016
201,23,0.4533089237593417
201,24,0.27543138820767904
201,25,0.1177386120143894
201,26,0.027876055614138584
201,30,0.5282328048460527
201,36,0.23660430839002586
201,38,-0.04683540517837356
201,41,0.048439025474471466
201,47,-0.16873141756468446
201,48,-0.1304022756503498
201,50,-0.39884013567813065
201,52,-0.09181187542127127
201,55,-0.045272929750984986
201,57,-0.2081789227327292
201,58,-0.06224523971728822
201,59,-0.0014579891171419624
201,61,-0.02779321826771769
201,62,0.07531156345461129
201,66,-23.5
201,68,0.0502227635295665
201,70,0.6551616320973939
201,77,0.06508833805109535
201,79,-0.12657623319436218
201,84,-0.4085636211559869
201,87,1.1359488865423069
201,93,-0.2657760852107079
201,96,-0.3908799150504424
201,97,0.08822146345772909
201,98,0.02338531764851097
201,99,-0.11521524923339227
201,103,1.0666387910166346
201,113,-0.5870164026114474
201,119,-0.12932276531337178
201,120,-0.476451149081388
201,127,0.04972004394494826
201,130,-0.04270055224333098
201,135,1.2233778791424887
201,142,-0.15312374244373025
201,145,-0.018111675326590238
201,147,-0.0805329105409677
201,150,-0.6216699445728942
201,151,-0.7234163210793578
201,152,-0.7094386678514844
201,153,-0.20413895327117454
201,154,-0.05311927491927428
201,158,0.7096499696489964
201,160,-0.0392148813709077
201,164,-0.4673002225462071
201,166,0.12572771699519006
201,167,-0.2860186042388142
201,183,-0.4136681558397442
201,189,1.4804424629108563
201,193,-0.1627874042828291
201,194,0.7472793176586582
201,195,0.1807373925659622
201,197,-0.109659106315587
201,201,-11.826654940503724
201,202,-23.25
201,204,0.2301590924271465
201,213,0.04290647778622407
201,218,-0.352124793951125
201,221,-0.045998423705964735
201,222,-0.11503487611827234
201,228,-0.19877056718453653
201,231,-0.3933559441379513
201,233,-0.2185934904517456
201,235,-0.2761159263182104
201,236,-0.2019050348503452
201,238,-0.6379435929628761
201,239,-4.937562928834102
201,242,-0.3992896165062393
201,245,-0.12294903260221304
201,248,-0.1678174049291216
201,249,-1.0763732258922067
201,251,-5.770662584861829
201,252,0.07146440516768357
201,253,-0.16828447000207888
201,254,-0.008088712464425062
201,256,-0.022997847990111918
201,257,-0.18023721570319395
201,258,-0.2909843780962233
201,259,0.01546316396552704
201,264,0.215486456843677
201,265,0.07002818244160011
201,275,0.5545630520696659
201,276,-0.5946677567274379
201,277,-21.0
201,278,-0.13631579452549306
201,282,-0.06410028497922944
201,290,-0.21857126160519674
201,295,-0.4570467054919991
201,302,-0.1495572673483683
201,304,-0.3719726682414948
201,309,-0.3403741313564941
201,311,-0.045479576538460624
201,322,-0.12654981501815735
201,324,-0.28373977951705864
201,326,-0.4973885125963693
201,328,0.3311886343573601
201,331,-0.0793557382829784
201,333,-0.28751873257936406
201,344,-0.6548948703656611
201,349,0.023176385724726783
201,356,0.292585096233998
201,2005,-0.04175000500793104
201,2006,1.608113863393596
201,2010,-0.4026756952094527
201,2011,-0.2109023702303781
201,2016,-0.3182928675848464
201,2026,-0.3068087008779878
201,2029,-0.29911703453772365
201,2032,-0.2217780283475936
201,2046,-0.3592781635485464
201,2050,0.6286584504100382
201,2065,-0.6460102579416362
201,2084,-5.6169630741283045
201,2110,-0.10354895419520238
201,2116,-0.7035955730927014
201,2117,1.5289139947821324
201,2127,-0.2147397488802468
201,2132,0.6561349849522281
201,2142,-0.195590206557624
201,2197,-0.10738589561033636
201,2198,-0.3106476679065047
201,2199,0.04823725329742819
201,2210,-0.33748644623871005
201,2226,-1.3350736017515945
201,2229,-0.7377108002093741
201,2230,-0.11527436436352258
201,2241,-0.3221514273973167
201,2247,0.18655873156157135
201,2287,-0.09971101967721788
201,2294,0.7068890599297731
201,2296,-0.1956063014220661
201,2305,-1.374958475283964
201,2306,-5.636016492995671
201,2309,-0.1877014166108734
201,2320,-1.11118251456193
201,2335,-0.15724772342030724
201,2348,0.14519963783416973
201,2377,-0.15724334266132536
201,2390,-0.10894046973011527
201,2393,-0.9594125259749592
201,2415,-0.2566691220605729
201,2426,0.01033137396178536
201,2428,-0.2492663046768348
201,2433,-22.5
201,2439,0.04929156023523382
201,2440,-0.2048762547157819
201,2447,0.061558042755362335
201,2449,-0.09586616627842924
201,2450,-0.31062172381683795
201,2458,-0.2109314486796484
201,2459,-0.5859831259732119
201,2460,-0.0728458752882858
201,2464,-0.23393117982711745
201,2466,-0.2503702920891647
201,2483,0.4327854955228384
201,2502,-0.2339331326964782
201,2504,-0.2377448330845984
201,2506,-0.2914509007652018
201,2509,-0.08607090753702328
201,2529,-0.061369958249490826
201,2534,-0.5988820718153507
201,2535,0.024865769613135174
201,2542,-0.5134256658028549
201,2545,-0.3106517931093992
201,2546,-0.3796560975516361
201,2567,-0.8332508626597571
201,2569,-0.3949982234201016
201,2571,-0.01396274405358942
201,2572,-0.3758469239406501
201,2579,-0.11366943789335768
201,2582,-0.3106323692190345
201,2617,-0.27227626314736897
201,2619,-0.09586477449495527
201,2623,-0.20324909779243308
201,2628,-10.5
201,2630,-0.24769306222400364
201,2633,-0.1229250871568005
201,2634,-0.023965428519463237
201,2635,-0.3413146846608025
201,2636,-0.379270140921136
201,2638,-0.2708246420077183
201,2641,-7.0
201,2643,-0.3106337168007883
201,2649,-0.14630713868090256
201,2653,-0.048450872183965696
201,2655,-0.12227752890157816
201,2678,-0.341303250406356
201,2681,-0.2262510854411912
201,2692,-0.2472993461072883
201,2710,-0.11680045343959156
201,2711,0.7625018333755308
201,2717,-0.3314488107415041
201,2729,-0.2416115884986429
201,2747,-0.23007645634380144
201,2751,-0.027361339937979626
201,2754,-0.17256437726048646
201,2755,-0.3643118208376039
202,2,0.041939717697830385
202,5,1.1419487832133497
202,6,-0.6770895922735058
202,8,-0.7937497221746215
202,9,-0.005232152881172
202,12,-0.06261397180428209
202,13,-0.06113739086131704
202,16,-0.06420174366509569
202,21,-0.5579632908805423
202,23,-0.0950191359411474
202,24,0.05611692921465498
202,25,-0.1836804696755202
202,26,-0.14213394421024228
202,30,-0.1688183298907613
202,36,-13.75
202,38,-0.06574023896504401
202,41,0.027761910214305185
202,47,-0.04803877478742777
202,48,-0.03711191394599757
202,50,-0.11353652025732315
202,52,0.1329286181700815
202,55,-0.5582961462179341
202,57,-0.15951450555401706
202,58,-0.01560265506948827
202,59,0.2409209253684279
202,61,0.1386855061674036
202,62,-0.08476880939413411
202,66,-3.0
202,68,0.1458080436081784
202,70,-0.23773309836373102
202,77,-0.02277909633030991
202,79,-0.03601597236363581
202,84,-0.07492982838141139
202,87,-0.03391043874486943
202,93,-0.055989148677305096
202,96,0.1869543718375562
202,97,0.20493255082148767
202,98,-0.7409871208469394
202,99,-0.9108070828212188
202,103,-0.6498503347941873
202,113,-0.11314885924377333
202,119,-0.03569390764029688
202,120,0.379273720818172
202,127,0.016361315959993072
202,130,0.0582467927439795
202,135,-0.5905173178179528
202,142,0.0757409071047204
202,145,-0.925229671917056
202,147,-0.02292664637800137
202,150,0.515750241799766
202,151,1.2140672641600978
202,152,0.5183653698736432
202,153,-0.009267842966539092
202,154,0.29620290091299195
202,158,0.03982350654851967
202,160,-0.011490542587103409
202,164,0.2639884462028241
202,166,-0.3040709358188354
202,167,0.08884621926008593
202,183,0.38223180415791935
202,189,0.35726196897659457
202,193,-0.13567478113822634
202,194,0.038693960826374836
202,195,0.4034412355653405
202,197,0.09680366864423776
202,201,-0.38004979168965003
202,202,0.3257012311193539
202,204,-0.18011376055245434
202,213,-0.051771122551315836
202,218,0.10078636661265993
202,221,0.06119304676182604
202,222,-0.032758102815455555
202,228,-0.001501935320599123
202,231,0.10231956280877537
202,233,-0.06222749706012853
202,235,0.3020315686208552
202,236,-3.0024278785192133
202,238,-0.4919763318367533
202,239,-0.1585223794010795
202,242,-3.0
202,245,0.17452896158649345
202,248,0.2286109950124535
202,249,4.25
202,251,-0.2364663556270065
202,252,-0.023267599927016144
202,253,-0.03265721002065818
202,254,-0.1937089936902681
202,256,-0.006555944607978834
202,257,-0.051313490452404784
202,258,0.15998323869988768
202,259,0.08782903839935748
202,264,-0.01027616025645598
202,265,-0.267961769936684
202,275,-0.01922296449807517
202,276,13.5
202,277,-0.3404544334429842
202,278,0.07364944830468402
202,282,-0.04102726954921234
202,290,-0.06223802802001136
202,295,0.2798151467865061
202,302,-0.04257988255962153
202,304,-0.1440650530230284
202,309,-1.1056324384550014
202,311,-0.0951052920311026
202,322,-0.03602848802670339
202,324,-0.07207582659216524
202,326,0.14834469154608776
202,328,-0.1345933824800566
202,331,-0.04814853804046094
202,333,-0.20600912148804776
202,344,-0.19161851928730275
202,349,-0.00012179561511087983
202,356,0.0160007597064082
202,2005,-0.16141671528357449
202,2006,0.09628915078504892
202,2010,-0.11462795310648227
202,2011,-0.06005410695020084
202,2016,-0.09061667579804568
202,2026,-0.08733171219966998
202,2029,-0.08515858081464643
202,2032,0.05314326936285282
202,2046,-0.126667694988632
202,2050,0.12049404057648486
202,2065,1.0748959155523885
202,2084,0.013238001321722296
202,2110,-0.029473970754225663
202,2116,1.0929690752014434
202,2117,0.1830278057226488
202,2127,-0.061144677988356634
202,2132,0.16551846758547864
202,2142,-0.05567412772239221
202,2197,-0.030564748933199905
202,2198,-0.08842153074030988
202,2199,0.06294804212132307
202,2210,-0.09606636376524944
202,2226,2.132419721386537
202,2229,0.7314594451737861
202,2230,-0.05495031117127752
202,2241,-0.09169721221864836
202,2247,-1.9765459322751344
202,2287,-0.02838366305968372
202,2294,-0.03942587897244988
202,2296,-0.05566650274862756
202,2305,-0.16095871409808027
202,2306,-0.2185651325858528
202,2309,0.22887209617205265
202,2320,-0.07574350591862841
202,2335,-0.044753587311655484
202,2348,0.5664698536012159
202,2377,-0.04475566270486074
202,2390,0.3102312319024564
202,2393,2.122992351130938
202,2415,-0.07411907529451423
202,2426,0.037697339167105694
202,2428,-0.0709644847609376
202,2433,-0.12931543226224196
202,2439,-0.13677704637414928
202,2440,0.24218919868961025
202,2447,-0.18564395358342106
202,2449,-0.02729663319856728
202,2450,-0.0884338218039452
202,2458,-0.06004033097752305
202,2459,0.062365684748072865
202,2460,-0.0207513210061061
202,2464,-0.06659538343598696
202,2466,-0.0072232909558108405
202,2483,0.027851916158364392
202,2502,-0.06659445826027657
202,2504,-0.06769719442557205
202,2506,-0.08297335332531486
202,2509,-0.06408081756418371
202,2529,-0.017462449111223702
202,2534,-0.36316879304022104
202,2535,-1.062533866658081
202,2542,-0.04728752933994861
202,2545,-0.08841957641730487
202,2546,-0.10808231244645727
202,2567,-0.433486274958781
202,2569,-0.11244809702498283
202,2571,-0.03179024902891159
202,2572,0.10487258849893158
202,2579,0.14584382577412772
202,2582,-0.0884287785236646
202,2617,-0.07751469200494038
202,2619,-0.02729729255873237
202,2623,-0.05786278637824935
202,2628,-0.07608759672804248
202,2630,-0.032542055493588164
202,2633,-1.0694646604655091
202,2634,-0.00659447615538541
202,2635,-0.09716126500434326
202,2636,-4.0
202,2638,-1.2578528124617654
202,2641,-0.3229315566804322
202,2643,-0.08842814010415177
202,2649,0.020816124137740283
202,2653,-1.240505590178586
202,2655,0.03632894200218974
202,2678,-0.09716668200493317
202,2681,-0.06441676981478134
202,2692,-0.08411742873890342
202,2710,-0.04997332294000237
202,2711,0.05877731565797055
202,2717,-0.008612965009667576
202,2729,-0.06877384816377981
202,2747,-0.06551302954687906
202,2751,-0.3478784178078846
202,2754,-0.04913143931378952
202,2755,-0.1037175468352832
204,2,-0.004986640467306753
204,5,-0.03413956944128852
204,6,0.03343396812763914
204,8,-0.1888569808670516
204,9,-0.024280107107117
204,12,-0.4125041985427561
204,13,-0.3002012841120182
204,16,-0.38449500994524705
204,21,-0.3168675443547451
204,23,-0.16409135807457462
204,24,4.0
204,25,-0.8855870680946972
204,26,-0.5846129416732331
204,30,-5.0
204,36,-0.17283929884957627
204,38,-12.0
204,41,-0.10152046227255176
204,47,-0.23587233157264784
204,48,-0.18226540462592145
204,50,-0.5575168749387536
204,52,0.20081474060855986
204,55,0.04740405701500214
204,57,-0.012027412156463923
204,58,-0.11934508463321115
204,59,-0.02654817094579558
204,61,0.04485395602783456
204,62,-26.25
204,66,-0.08206243780778652
204,68,-0.026981672836131298
204,70,-0.2735502042524076
204,77,-0.1329969292602282
204,79,-0.1769048649892289
204,84,-0.3651648242504086
204,87,-0.07158511656563181
204,93,-0.34288061319721963
204,96,-0.12730760167005256
204,97,0.24310464084617786
204,98,0.1365178728772634
204,99,-0.014124476040092628
204,103,-0.15421585686814465
204,113,-0.27910751601709405
204,119,-0.17931249667087554
204,120,0.036437068070946405
204,127,0.010524174310088572
204,130,0.06937350236060001
204,135,-0.10635514056888436
204,142,0.010582531006096484
204,145,-0.028208219215359338
204,147,-0.11257547567427127
204,150,0.038035267563296345
204,151,0.16412386728274755
204,152,-0.014514508452939444
204,153,-0.028747400403738608
204,154,-0.16687520888886692
204,158,0.03875610714406235
204,160,-0.06466034099839357
204,164,-0.025194891992028085
204,166,-0.3474836497096924
204,167,-0.2338455791072451
204,183,-0.007223042925052176
204,189,0.16831593259712013
204,193,-0.04610967414353066
204,194,0.2522748267115221
204,195,0.07496224615897586
204,197,0.1557170983348137
204,201,0.22380362682024385
204,202,0.026343694701288868
204,204,-0.921760550452094
204,213,-0.18641518809370095
204,218,-0.07375630533647615
204,221,-0.01742242215104468
204,222,-0.1608218377287434
204,228,0.1495106869698065
204,231,-0.2563481781344807
204,233,-0.3055620981005797
204,235,-0.019183460855216997
204,236,-0.10965783331080928
204,238,0.4458403629908262
204,239,0.30697344497446744
204,242,0.07203984313616793
204,245,0.032847260463888674
204,248,-0.02364392735845532
204,249,0.005423061415015654
204,251,0.07654736226691931
204,252,0.003437824137374197
204,253,-0.16442982839826545
204,254,-0.6469185478280731
204,256,-0.03216416424980642
204,257,-0.2519545668091659
204,258,-0.11781208597978035
204,259,0.013815631828893291
204,264,-2.0
204,265,-1.0669540233837835
204,275,-0.17874910357031792
204,276,0.20933546424231075
204,277,0.062031651701675114
204,278,0.21519724750613475
204,282,-0.23125926519635984
204,290,-0.305561602985134
204,295,-0.016956255372941674
204,302,-0.20906865473512487
204,304,-0.5260008242027779
204,309,0.14323656088547884
204,311,0.0923717495608542
204,322,-0.17690427656251684
204,324,-0.20304538995064672
204,326,0.001682467145545448
204,328,0.01959958406708056
204,331,-26.0
204,333,0.21212763671567264
204,344,-0.07421538057522606
204,349,-0.06279664162952978
204,356,-0.09019628404344847
204,2005,-0.14699791486044475
204,2006,0.1743670674215219
204,2010,-0.5628776265545505
204,2011,-0.29484014937206776
204,2016,-0.4449410794707448
204,2026,-0.4288593260431179
204,2029,-0.4181373651505962
204,2032,-0.04495547086984356
204,2046,-0.4725697536984397
204,2050,0.07310181993969385
204,2065,0.00911853621133429
204,2084,-0.27919199430662045
204,2110,-0.14474004520621095
204,2116,0.21268568567491275
204,2117,-0.2014332668204424
204,2127,-0.30020094150610266
204,2132,0.06241832303958063
204,2142,-0.27339781277386355
204,2197,-0.15010082760147406
204,2198,-0.4342201535559936
204,2199,-0.2096905032831297
204,2210,-0.4717451890486482
204,2226,-0.07759684951718711
204,2229,-0.15898680094340706
204,2230,-0.17964314262783962
204,2241,-0.45030234338457903
204,2247,-0.33354598475373703
204,2287,-0.1393792406910168
204,2294,-0.19122271628040444
204,2296,-0.2733981712637188
204,2305,-0.16732450084191272
204,2306,0.1120938602454183
204,2309,-0.14376646370748475
204,2320,-0.383296708436958
204,2335,-0.2197905886706678
204,2348,-0.04221854701268781
204,2377,-0.2197904910955899
204,2390,0.11272370251567458
204,2393,0.012472574424709934
204,2415,-0.3653597514646888
204,2426,-0.07701871427439047
204,2428,-0.34844785127218697
204,2433,0.005112559460351804
204,2439,-0.11469544405973195
204,2440,-0.20109270340340904
204,2447,-1.0392191268585942
204,2449,-0.13401828206774735
204,2450,-0.4342195756888744
204,2458,-0.2948407970525193
204,2459,0.4531440648151016
204,2460,-0.10185361793253564
204,2464,-0.3270050032469357
204,2466,-0.266893561488757
204,2483,0.007876033954982185
204,2502,-0.3270050467442796
204,2504,-0.3323652669321278
204,2506,-0.4074159729591377
204,2509,-0.20966832893916246
204,2529,-0.08577204825434794
204,2534,-0.18269283990076665
204,2535,0.036390781621451776
204,2542,-0.5837108778734464
204,2545,-0.43422024543892895
204,2546,-0.5307129778623151
204,2567,-0.012307043654006474
204,2569,-0.5521559818251456
204,2571,-0.07393318629638945
204,2572,-0.2417452077513679
204,2579,0.02287912068253501
204,2582,-0.43421981279983024
204,2617,-0.38061228526544977
204,2619,-0.13401825106778098
204,2623,-0.2841190436482571
204,2628,-0.01069844257290562
204,2630,-0.2477431280634795
204,2633,-0.5525725700527429
204,2634,-0.03719826574928188
204,2635,-0.4771057775973124
204,2636,-0.024838217143082292
204,2638,-0.18534626081781852
204,2641,0.19038266119613695
204,2643,-0.43421984281526704
204,2649,0.03851580785096941
204,2653,0.05398873542040626
204,2655,-0.10084271500657617
204,2678,-0.4771055229158122
204,2681,-0.31628330010298017
204,2692,-0.3706261813808386
204,2710,-0.2268888519198351
204,2711,0.14095685600727678
204,2717,-0.4028065129361748
204,2729,-0.337726713391148
204,2747,-0.3216438247817913
204,2751,-0.1302420455465123
204,2754,-0.24123302528086465
204,2755,-0.5092699259925056
213,2,-1.9820718109140367
213,5,-4.6509358689283316
213,6,0.546740579520833
213,8,-1.6156113658137747
213,9,0.042184931907368974
213,12,0.20862546844414756
213,13,-0.3652400565926663
213,16,-0.3446541705116588
213,21,-0.6421019770217592
213,23,-0.14438979072296476
213,24,0.1867019015998128
213,25,-0.036079799398020966
213,26,0.2391309972234484
213,30,0.19361000188132427
213,36,-1.2996506453553816
213,38,-0.15519956593583836
213,41,-0.2720321634698037
213,47,-0.2869793863076833
213,48,-0.22173669988671413
213,50,-0.6782932051957725
213,52,0.6190669664300592
213,55,0.4339769813182388
213,57,-0.7315735896708574
213,58,-0.4058022236128263
213,59,0.15765859517016634
213,61,-0.03885051703520411
213,62,-0.24185706257988465
213,66,-0.0327131500293915
213,68,0.08923065481357259
213,70,2.2461868220187755
213,77,0.014752697954399643
213,79,-0.21520512661997834
213,84,-0.5292268868450992
213,87,-0.2621158510753018
213,93,-0.42553900263853994
213,96,-0.15853973419279707
213,97,0.04882469633920025
213,98,0.8331791285936031
213,99,-0.6246169853594484
213,103,0.3370667063407741
213,113,-0.2874091111472044
213,119,-0.2195149361024779
213,120,0.9524022983605412
213,127,0.0320769942843659
213,130,2.0
213,135,0.07551331647241262
213,142,0.04036197986407017
213,145,-0.4167739662144877
213,147,-0.13696530125734047
213,150,1.8061107785745916
213,151,-2.5690845472431474
213,152,1.876899664294627
213,153,-0.008509351600534723
213,154,0.11909007172782538
213,158,0.0
213,160,-0.07559997203708743
213,164,-0.77952640975253
213,166,-0.6302164446803941
213,167,-0.5118420261410757
213,183,8.0
213,189,-0.6389985853823675
213,193,-0.26238223803870875
213,194,0.08877952775352004
213,195,-1.0339457194910129
213,197,0.02500383623449465
213,201,0.7252467551132727
213,202,-0.5148119717515842
213,204,0.4382513994353258
213,213,-0.3022652916611232
213,218,-0.017594723927759848
213,221,-0.10256940383689024
213,222,-0.1956776197221572
213,228,0.17707716470815307
213,231,-2.4030804208969903
213,233,-0.3717585365373952
213,235,-0.8002135054819658
213,236,-0.13347217387316154
213,238,-0.2391384835250232
213,239,0.6845349960160091
213,242,-0.3529815958253366
213,245,-0.9259980399831668
213,248,-0.7515366962155825
213,249,0.24420005711827075
213,251,0.1431032483134963
213,252,0.012657580952561405
213,253,-0.2345705871882233
213,254,0.16310699564275224
213,256,-0.03914522615364988
213,257,-0.30654469220017383
213,258,-0.06176015698248944
213,259,0.2364051500488103
213,264,-0.051462192339123435
213,265,0.2729506619574435
213,275,-0.2877604854946708
213,276,-2.2285820594266417
213,277,0.4295510042633625
213,278,0.211241571876876
213,282,-0.3100884336494198
213,290,-0.37178216570376776
213,295,-0.23216835364745134
213,302,-0.25436822580765234
213,304,-0.6307845407396538
213,309,1.1076737204681932
213,311,-0.03272226688242556
213,322,-0.21523320902539791
213,324,-0.3223765597722676
213,326,0.0300986681773365
213,328,-0.09032944023383144
213,331,-0.22928150630658106
213,333,0.07727615940213108
213,344,-0.6798850922644485
213,349,-0.2425569467122728
213,356,-13.0
213,2005,-0.32438541609283555
213,2006,-1.0143600744791752
213,2010,-0.6848146618531746
213,2011,-0.3587368843665843
213,2016,-0.5413431659535735
213,2026,-0.5217548659441289
213,2029,-0.5087337942953006
213,2032,-0.11710192856821412
213,2046,-0.5373042631950401
213,2050,-0.6266131396848811
213,2065,-0.008127990149671083
213,2084,-2.0695348988007334
213,2110,-0.17609118549984826
213,2116,-4.5
213,2117,-1.5163575592951783
213,2127,-0.36525640730894615
213,2132,-0.3523965710283561
213,2142,-0.3326190887258673
213,2197,-0.1826111732208152
213,2198,-0.5282727004469528
213,2199,-28.0
213,2210,-0.5739336741097095
213,2226,0.2692842340183104
213,2229,-1.335048395244634
213,2230,-0.1569862798373076
213,2241,-0.5478401734129998
213,2247,-1.3215387599569273
213,2287,-0.16957225344284774
213,2294,-0.6571827889359325
213,2296,-0.33260197995556723
213,2305,-0.06458927749552246
213,2306,0.4695477122778706
213,2309,-23.5
213,2320,-0.421512913164496
213,2335,-0.2673905839664045
213,2348,-1.5920742037960212
213,2377,-0.2673952406939856
213,2390,1.8428092691743168
213,2393,0.04060241144849641
213,2415,-0.4405408189373628
213,2426,-0.08493088227827976
213,2428,-0.4239425864785311
213,2433,-0.06543645616714347
213,2439,-0.2702369000755177
213,2440,0.8845060462128389
213,2447,-0.5047895560726328
213,2449,-0.163060676125799
213,2450,-0.5283002789004624
213,2458,-0.35870597410256544
213,2459,0.4547183376113753
213,2460,-0.1239393067827342
213,2464,-0.3978491984681982
213,2466,-0.32820385364171617
213,2483,0.3760937040421727
213,2502,-0.3978471225766343
213,2504,-0.4043939413986027
213,2506,-0.4956855816389738
213,2509,-21.5
213,2529,-0.10434223741232684
213,2534,-0.5394059150158943
213,2535,1.3135083527821927
213,2542,-0.7418216166776476
213,2545,-0.5282683153743717
213,2546,-0.6456925555008854
213,2567,-0.3896380633424563
213,2569,-0.6717785014590154
213,2571,-0.14808451715825285
213,2572,-0.4734027672418362
213,2579,-0.07202988082844318
213,2582,-0.5282889628846243
213,2617,-0.4630749392446237
213,2619,-0.1630621555855266
213,2623,-0.3456750001680143
213,2628,0.06369639878104953
213,2630,-0.3034131146214141
213,2633,-0.4991664746668136
213,2634,-0.04436521843317767
213,2635,-0.580462913074109
213,2636,-0.5763505976643751
213,2638,-0.5701904569096736
213,2641,0.5203403098857196
213,2643,-0.5282875304111312
213,2649,-0.20276864395865904
213,2653,1.1537131751397225
213,2655,-0.12236479504838405
213,2678,-0.5804750676364278
213,2681,-0.3848158258826817
213,2692,-0.4370900703313522
213,2710,-0.26811728914283195
213,2711,-0.4277249257622183
213,2717,-0.5368330438077132
213,2729,-0.41088223696952136
213,2747,-0.3913481130077089
213,2751,-0.4726503792745616
213,2754,-0.2935036065788413
213,2755,-0.6196088958821903
218,2,1.1965920341202094
218,5,3.751855898675872
218,6,-0.2820052558582793
218,8,0.7734337970159924
218,9,0.05922133939560384
218,12,-0.04773499550356367
218,13,-0.4195678317348998
218,16,-0.4466907609516301
218,21,-0.22729640300368786
218,23,-0.014061985546671044
218,24,0.10251799971762386
218,25,-0.4832872703175029
218,26,-0.19599864104642287
218,30,0.11339934005536505
218,36,0.705198393902574
218,38,-0.3388470986177653
218,41,-6.5
218,47,-0.329659169836769
218,48,-0.2547416771665073
218,50,-0.7791998513825111
218,52,0.3172254461555057
218,55,-0.1710062337546795
218,57,0.4745787147328316
218,58,-0.023925141180648063
218,59,0.051823477553974207
218,61,0.15735248215985204
218,62,-0.19992007758963115
218,66,-0.16705530150964046
218,68,0.0761150341570323
218,70,-0.6410994714551366
218,77,-0.057310520320044
218,79,-0.2472517617871001
218,84,-0.34669085846945336
218,87,0.11254022567699637
218,93,-0.4872982448627037
218,96,-0.04626648940900521
218,97,32.5
218,98,-0.23097325493453266
218,99,0.4938055302263681
218,103,-0.33549126885820074
218,113,-0.4438710261524776
218,119,-0.249221529464183
218,120,0.2684105775722277
218,127,0.05117229999324304
218,130,0.1428877277335996
218,135,-0.3618340061892184
218,142,0.16887451883633614
218,145,0.27523978604063026
218,147,-0.15733786659541618
218,150,0.19843939808510988
218,151,2.8244496806113704
218,152,0.06042382994372916
218,153,-0.030494989559223837
218,154,-0.13642520675469774
218,158,0.1981743965495503
218,160,-0.08941677658465537
218,164,0.5478997869910212
218,166,-0.3222430250324982
218,167,-0.011559972998415541
218,183,-0.451373535172444
218,189,0.2694709366814292
218,193,-0.3157877943343657
218,194,0.2911729265144419
218,195,0.8562414403811907
218,197,0.34605951667365026
218,201,-0.05789410871786727
218,202,0.5907179952497226
218,204,-0.2218213751507273
218,213,-0.19535723827201795
218,218,-0.08262441835089836
218,221,0.07908897385822848
218,222,-0.2247651412828869
218,228,0.20610917143220053
218,231,1.082103224044252
218,233,-0.4270610343032221
218,235,0.6423048619849923
218,236,0.01658832025600103
218,238,0.11485418833101176
218,239,0.2125175881159505
218,242,0.16312049844757615
218,245,0.6603786832536036
218,248,3.0
218,249,0.6648797952880326
218,251,-0.062416136032799635
218,252,0.022998175974087227
218,253,-0.23657057379278204
218,254,-0.2698100871378335
218,256,-0.044950592435127834
218,257,-0.3521363005845873
218,258,-0.10244798608906364
218,259,-0.05378103809765628
218,264,-0.019318118817545853
218,265,-0.44078209145760944
218,275,0.034119905840041036
218,276,2.6279584814049515
218,277,-0.18297814392301265
218,278,0.2662509470180161
218,282,-0.30717067950794114
218,290,-0.4270551020017238
